1460 2.6477061295077790604 245.73502766113711004 -2.2855143507766635598e-14 1.0791884619167739622e-14
1461 2.6476694984198947402 245.7350513264360643 -5.267079491201858935e-14 1.7024501748188584579e-14
1462 2.6476442290948090097 245.73507329380746 -2.0084613131000949919e-14 3.6349344647958744173e-15
1463 2.6476419251398874977 245.73509531098028447 -8.6493412980354097669e-15 4.7412152395505924768e-15
1464 2.6476433247216113465 245.73511481193492045 -1.0376260470859230677e-14 1.5022660454937512904e-14
1465 2.6476255203886012168 245.73513223586346044 -8.6451466338018467848e-15 3.6369666673908129529e-14
1466 2.6476074136556664307 245.73514701111272984 -2.333587484510626765e-14 1.1574433691486944372e-14
1467 2.6475915152114515294 245.73515981305416744 -5.9399963040904676719e-14 1.9697687860019441074e-14
1468 2.6475773235226691682 245.73517094555339213 -2.0870408956038945633e-14 1.0853224172396563487e-14
1469 2.6475654410080382561 245.73518062212224322 -1.8198561013853064332e-14 8.0056313864273937472e-15
1470 2.6475578754333191078 245.73518910174476559 -2.1689304430980870463e-14 2.5639654856674955163e-14
1471 2.6474678683800343393 245.73519995522110548 -2.3005763522716392325e-14 1.9100913062563689114e-14
1472 2.6474647719143105107 245.73520735872648402 -1.3393868827525729356e-14 9.3125575976384254092e-15
1473 2.6474745273236712784 245.73522483602098987 -1.472708380834325048e-14 3.9282930716456279225e-14
1474 2.6474659846641737104 245.73523010545312673 -3.0282772348487064962e-14 1.6230378476566115643e-14
1475 2.6474635039336980036 245.73523391629601065 -3.3512248981454050092e-14 3.6056356983187156797e-15
1476 2.6474507876723323285 245.73523694436175902 -4.4903984433965621527e-15 1.5188198481323896783e-14
1477 2.6474610430124263516 245.73523897627771362 -4.1056307859910154604e-15 1.2547008896662138344e-14
1478 2.6474761122022041349 245.73524073397530287 -9.8735516783776517045e-15 3.4934189454280678642e-14
1479 2.6474710816210724751 245.73524071893649534 -4.2584131887000655438e-14 7.7142025214343733009e-15
1480 2.6474741222725310941 245.73523891878232916 -8.0164648446556653911e-15 3.3096542875187875766e-14
1481 2.6474831170057058216 245.73523590183697252 -4.5652039631473693396e-14 1.1104937109731835294e-14
1482 2.6474951823986696553 245.73523180016096035 -2.1205096585949934073e-14 1.2559739996390294027e-14
1483 2.6475088307084191364 245.73522665137522836 -2.7352675874174195284e-14 1.7068263508541997641e-14
1484 2.6475233590606088718 245.73522049761183439 -4.7295649509178758105e-14 1.4306476208050434006e-14
1485 2.6475374760122698525 245.73521356878518418 -5.2865014902271816294e-15 8.2182880910238296165e-14
1486 2.6475062225786789583 245.73518770652609078 -4.6745667848590758529e-15 4.165735208254017587e-14
1487 2.6475014185901022401 245.73517863643300529 -8.0330668797558096481e-15 2.0948804801411305937e-14
1488 2.6474966519732747727 245.7351683282017234 -1.1645635628731305259e-13 5.0697344594832042351e-15
1489 2.6475077431618090351 245.73515599474586679 -5.1238944088650111046e-15 5.3208592519432129622e-14
1490 2.647507681992551376 245.735142783701491 -4.5377081036865218187e-15 5.122992457423757696e-14
1491 2.6475335454077089103 245.73512944077344855 -4.4781058035444402366e-14 4.1050245772322718087e-15
1492 2.6475544841949987251 245.73511515097365532 -2.5478415004928879135e-14 1.1929443121799663358e-14
1493 2.6475586234593415647 245.73509743802827643 -8.1076400348657219642e-14 1.3980131436953194334e-14
1494 2.6475826178480721396 245.73507727420610536 -5.7255392406153099331e-14 4.7022805937119547882e-14
1495 2.6476201959622724935 245.73505528730976266 -1.9925676520170430853e-14 1.4851009638748963601e-14
1496 2.6476655630932555141 245.73503146359516336 -4.3651148439584538923e-14 2.5127730810069043502e-14
1497 2.6477147125748090595 245.735005635915428 -7.6335278402366839173e-15 5.8881898953502723418e-15
1498 2.6477636319216690808 245.7349775822249569 -4.1825967251533004857e-15 5.2753812230061890089e-14
1499 2.6478105190888516773 245.7349473321565938 -1.691202898282210078e-14 6.41348342009047171e-15
1500 2.6477873419896926777 245.735404464136451 -8.4877193611648958239e-15 3.647440604013756483e-15
1501 2.6478000920642941196 245.7353703113218728 -3.6800819312875073805e-14 2.7487623722544871662e-14
1502 2.6478044208885047617 245.73533157555479534 -6.5369361857707786094e-15 6.2514525612871934297e-14
1503 2.6478457029475834794 245.73528618321438444 -3.542689834044462267e-15 2.0242596825594077928e-14
1504 2.6478796783525733183 245.73523680599862473 -5.2449238961251256129e-15 1.3338396758326803688e-14
1505 2.6479020083539173136 245.73518780378319093 -4.5860067215417851186e-14 2.6891095545409882943e-14
1506 2.6479409353018246165 245.73513481036437156 -1.3231597298097111671e-14 1.3510113847941169911e-14
1507 2.6479617214782038559 245.73507078648907509 -1.3951799823298928803e-14 1.2950801342489956113e-14
1508 2.6480395989438254567 245.73499838412507756 -6.6301037047130111401e-15 3.2398920179484282056e-14
1509 2.648163584320727626 245.73491802159793451 -7.8998182082184248707e-15 4.0660950642717335179e-14
1510 2.6483228473748479104 245.73482847594684131 -2.9733218622029121675e-14 1.6775442589388358888e-14
1511 2.6485098176151198324 245.73472780701115425 -3.3735915504099423134e-14 9.0352971202432149252e-15
1512 2.6487166543665412455 245.73461327570785784 -1.246305923961413488e-13 7.0886083483521089796e-14
1513 2.6489389232396023388 245.73447976816552796 -6.4243872973768257059e-14 1.325440625829387908e-14
1514 2.6495563400307604596 245.71367327500271927 -3.3489987978138638587e-14 3.9723842133867716613e-15
1515 2.6496437796868286263 245.71349996298067708 -7.448005081292503043e-14 2.3662615379996749462e-14
1516 2.6496651524353569407 245.71330942074254722 -1.7696821526784292939e-14 1.0712992330997636235e-14
1517 2.6498896653138461765 245.71307051302471791 -3.6203834081056231596e-15 1.3939772041581888708e-14
1518 2.6501620592138701582 245.71278666388937495 -5.1409085133129743534e-14 4.4617594368408316251e-15
1519 2.6502206898359892406 245.71247527299277635 -4.2720092247553010991e-14 8.1784934924043386443e-15
1520 2.6504215627511897857 245.7121051334699473 -3.2725862753428103872e-14 1.0158880324643537284e-14
1521 2.650574125673477166 245.71158635362871792 -1.0412846572555101744e-14 6.2744392106128055272e-14
1522 2.6512078741043767494 245.71087682821399767 -4.816007383028554333e-14 9.6009272305767299951e-14
1523 2.6525008457201786349 245.7098735398645033 -1.7912878212369511383e-14 2.9624004451156660356e-14
1524 2.6548100190944170507 245.70834101812636163 -3.1576971942686887532e-14 4.6181475738823273094e-14
1525 2.6590452671961988251 245.70568619017331002 -4.5633651266794376213e-14 1.3657349987199626763e-14
1526 2.6680401221505642972 245.69992553307602634 -4.4470853903268944636e-14 2.5285282923005398342e-14
1527 2.6970730962638458372 245.67874901337165738 -3.3475422174631573899e-15 2.7543350218845487601e-14
1528 2.9439071614559839674 182.14567989700501016 -4.3449327448153541679e-15 2.4715809306424913643e-14
1529 2.9440866413307538174 182.14555529226396402 -3.5115667021664216727e-15 7.5633844059018591588e-15
1530 2.9440941664762076968 182.14541117703376472 -3.8438516794980169076e-14 1.8415889010988047237e-14
1531 2.9444529287993699285 182.14523278315107291 -1.4935233725038953593e-14 2.4987237627776137771e-15
1532 2.9448774128317416476 182.14502161879846653 -4.3001808082068174841e-14 1.7508829349528520206e-14
1533 2.9448925815725042199 182.14478629924383313 -1.8700167738151121381e-14 4.8626363012398850498e-14
1534 2.9449850628426088583 182.14451545687339262 -7.2661263685119719327e-15 4.7127265178964219694e-14
1535 2.9453526630754698346 182.14411829563880474 -1.2416248301423908987e-14 6.2023275955467874862e-15
1536 2.9464439760278793301 182.14358508076611542 -3.8657962278969422967e-15 5.1948949076130077518e-14
1537 2.9483485320748092917 182.14284774610732143 -1.6308340006405482174e-14 1.2704354232714608297e-14
1538 2.9514002006644188825 182.14174342455370947 -1.8961847955203893557e-14 2.4238912484852339841e-14
1539 2.9564728076435664583 182.13986558202188348 -6.0455950362701342651e-14 7.3946823672198806746e-15
1540 2.9661091362056279941 182.13587655421329714 -4.6743902466514065561e-14 3.4642224238252093988e-14
1541 2.992435011102761333 182.12175151524365901 -2.3998062397393496743e-14 9.8013708111038144154e-15
1542 3.0568579150373746955 164.89252496051759067 -4.5765058097292509609e-15 4.1962476315978836081e-14
1543 2.8171906181094046318 210.57656065685554836 -5.1661139977705456805e-15 1.5210833310987233089e-14
1544 2.8116730093566362214 210.60295186539059387 -1.0189392644533059043e-14 5.0985835607310463352e-15
1545 2.8062901551785719434 210.60897885803481699 -4.8127690253137044276e-15 1.5852957298414841632e-14
1546 2.8054827805392923423 210.61197503944453047 -1.3365552519995777975e-14 6.7968700855167736349e-15
1547 2.802882834137791157 210.61378798189610961 -3.4067547965835470687e-15 3.6273309239451757718e-15
1548 2.8013430097153468878 210.61496247242010327 -3.5521654370245747592e-15 7.7694647350533685809e-15
1549 2.801241266702043653 210.6157947171517435 -1.8634461712459925437e-14 5.9088098806106957685e-15
1550 2.800690655372939375 210.61637540074241315 -4.5031727582060037494e-15 5.9548285360682044778e-15
1551 2.7999921001835463841 210.61679562450447634 -1.1150359259985330484e-14 1.7291341905062059992e-14
1552 2.7993352356586971297 210.61711211855762826 -4.0912198159994718971e-14 6.4717517835430229464e-14
1553 2.7987769964558966151 210.61735851528840158 -1.7402294003635750147e-14 1.7403194926833661608e-14
1554 2.7983275751897416228 210.61755565196031625 -2.0600760813903333213e-14 7.9672672760244197873e-15
1555 2.7979862681513560929 210.61771723618966234 -9.375521148413335993e-15 3.811332588686725699e-14
1556 2.7977577850703432283 210.61785617563575101 -6.4577427293721544737e-15 1.2723842798816837205e-14
1557 2.7975270182795837215 210.61797915110207668 -4.370609965023567459e-15 4.5574721317548564747e-14
1558 2.7961770785496380398 210.61818210024460996 -6.1857758978904692421e-15 5.7495759849441378516e-14
1559 2.7961073789260617595 210.61828979785173033 -8.4123614694907001792e-15 3.4273237787209535066e-15
1560 2.7960151072953971507 210.61837779875489218 -1.2822201855893558165e-14 2.9457968260276712317e-15
1561 2.7959207678576181166 210.61845772069546001 -5.6408214050427891619e-15 1.632534237043269248e-14
1562 2.7958959494492297004 210.61853565850282166 -9.7174511531971474941e-15 1.5900999852373889399e-14
1563 2.795865962767363655 210.61860291746853591 -1.2220941395707465337e-14 4.0238666986825140237e-14
1564 2.7958635303814403095 210.61866518432321982 -4.522570932395986988e-15 4.2443431021094528051e-15
1565 2.795828387192425879 210.61871955611138674 -4.4524763999777127673e-14 6.4395633711242161727e-15
1566 2.7957698193272642051 210.61876693297844554 -2.5184682091426516959e-14 6.655796462280561818e-15
1567 2.7957002735998903731 210.61880850007483446 -2.4290574028006241489e-14 5.1454458503203524482e-15
1568 2.7956278890324974817 210.61884523137371161 -7.7631235663535953477e-15 1.7858458705850510115e-14
1569 2.7955580376276851773 210.61887790907431395 -4.1087826599837770697e-15 1.4042471174575012396e-14
1570 2.7955002759707681115 210.6189065691891642 -3.8814501888094289913e-15 7.7242234357551813632e-15
1571 2.7954544822101157209 210.61893311822524311 -4.6924790884390900033e-14 5.5754587214816278184e-15
1572 2.7953454099777990116 210.6189888478070884 -2.0104930447527095997e-14 3.0546384219540677858e-15
1573 2.7953228311177982235 210.61901368434760684 -4.3718968640679857646e-15 2.9088376625882047634e-14
1574 2.7953199465599780638 210.61903816712370485 -1.4350495863989726284e-14 1.1268826476315371505e-14
1575 2.7953200322466500438 210.61905936944876316 -3.4594903728864918162e-15 3.368044157029376784e-14
1576 2.7952947831546244295 210.61907894800603458 -3.5528008717037394874e-15 1.2794878576399637661e-14
1577 2.7952574147139239713 210.61909568773725709 -3.3460710488727958691e-14 2.1226196180952973911e-14
1578 2.7952697815004494686 210.61911266995355163 -3.4071409061855232587e-15 2.3701002895672389769e-14
1579 2.7952796333312823762 210.61912823154403895 -4.5680088759939810451e-14 5.3879156405500216211e-15
1580 2.795276766928878498 210.61914181876807106 -2.1319639138691582301e-14 1.5710986485169628727e-14
1581 2.7952646222065573589 210.61915359622199162 -4.123221835614538855e-14 1.6174162142030143523e-14
1582 2.7952462221671678932 210.61916377127087685 -7.3693413297232657318e-15 7.5303994960496886366e-15
1583 2.7952232308676845385 210.61917250529006651 -4.4838579418521616174e-15 2.9427679001183962232e-14
1584 2.7951969506625644613 210.61917990235843945 -4.2951083116426829291e-15 1.3902900846941864943e-14
1585 2.7951751486638274358 210.61919449724919673 -9.3483533146238363458e-15 2.0244228665611454614e-14
1586 2.7951669985296065946 210.61920121042552978 -3.5764962968375500242e-15 4.4407957726910292463e-15
1587 2.7936134109517229973 210.64343803408067402 -3.2343841366742041098e-14 3.5559352020856417668e-15
1588 2.7925106017685452642 210.64353760492434731 -3.2330780128753223799e-14 7.0509243357472356806e-15
1589 2.7922811044920869961 210.64356671289397127 -8.9313554296550738001e-15 4.7448166292153053377e-15
1590 2.7922041349395008147 210.64358195105668869 -3.5542206821271236261e-14 7.6156589849682418072e-15
1591 2.7920309844976243241 210.64359347248012 -3.6500975420386478913e-14 2.8914015280595845257e-14
1592 2.7919587315954701445 210.64359996554685495 -2.4161000019602150171e-14 1.0070344458885523591e-14
1593 2.7918849671484213815 210.64360401280987389 -6.6704329093722600608e-14 4.6882521763526676923e-15
1594 2.7918832809517688531 210.64360555312822498 -9.8977968323086012446e-15 2.0365363953652131884e-14
1595 2.7919082847088723121 210.64360524157314103 -5.6468394402080298895e-15 1.0525608133789951865e-14
1596 2.7919348630161633373 210.64360341935881138 -1.4505544959906532727e-14 2.0391972722326549816e-14
1597 2.7919497621082203231 210.64360017442891149 -5.4541091202435692767e-14 8.7118711709793967334e-15
1598 2.7919416204408387117 210.64359502776463273 -2.3981796714555421572e-14 2.8311179201653575926e-14
1599 2.7923074528935187821 210.64199857529138171 -3.2658554152826368506e-15 1.2569284371423582926e-14
1600 2.7922875829311029072 210.64199260890097776 -2.3830495943539593776e-14 9.9428643472778130037e-15
1601 2.7922690790350177537 210.6419846165219667 -6.4989538653650629353e-14 1.5641337118770092477e-14
1602 2.7920463028373800896 210.64197306342313709 -5.4074708681859182334e-15 2.8187347821266296468e-15
1603 2.7920123056368186809 210.64196470734142963 -1.4551008130015327665e-14 7.0124117460723905027e-15
1604 2.7920182016371382083 210.64195299659684224 -3.0743932030183966144e-14 3.1720772425996179148e-15
1605 2.7920029647277000429 210.64194154579794827 -4.2563066880898494206e-14 5.5550734744331236901e-15
1606 2.792006596287674558 210.64192781127093212 -6.7375773738696615206e-15 9.4869154329271164852e-15
1607 2.7920212249505125257 210.64191274736714377 -7.5170093038163650659e-15 5.199006324070348642e-15
1608 2.7920557697420620435 210.64189672056721747 -5.1112656591478195157e-15 7.8657957219887263494e-14
1609 2.7921050050581035507 210.64187916408849333 -5.9013352468973057628e-15 1.6898250035244303523e-14
1610 2.7921580200304538799 210.64185991715640967 -1.3186711238546451827e-14 3.3732198121978842286e-14
1611 2.7922071799662142588 210.64183879400238197 -2.3258428663869844535e-14 3.8791432863128873598e-15
1612 2.7922445025765583182 210.64181547747239165 -1.1412765620106921681e-14 6.8097790582428716566e-15
1613 2.7922986502463889025 210.64180012176092305 -3.7245817410381961231e-15 9.565071389651786921e-14
1614 2.7923248025414326712 210.6417735528758044 -4.9933779315808696365e-15 1.8059998715680788777e-14
1615 2.7923157749881717393 210.64174298786900863 -4.9416446354881588053e-14 3.0217667165860725272e-14
1616 2.7922521219294864636 210.64170201966402374 -9.4146214718129132556e-15 3.5662912281360609047e-15
1617 2.7922337908987846511 210.64166402137087175 -3.5642271278879058439e-15 1.695965551328025875e-14
1618 2.7922828237227199644 210.64162686056303642 -2.4946351516792741725e-14 5.3656882007199114593e-15
1619 2.7923254857966264275 210.64158612279967997 -2.7999505002633820969e-15 3.0354622182905572519e-14
1620 2.7923338238204671313 210.64153659478859026 -1.0203397723542449824e-14 1.0899345893253939855e-14
1621 2.7924190570792153387 210.64148066109265756 -5.5703715653751674409e-14 4.8070059697821862779e-14
1622 2.7925404525113268761 210.64141986183631161 -1.8804180274710967825e-15 1.0427439693689246926e-13
1623 2.7926997592972275797 210.64135299986932637 -1.9069232610376872345e-14 8.7701100008627022647e-15
1624 2.7928849509098117032 210.64127848029244205 -1.2982291199057913474e-14 6.2601590745665648256e-15
1625 2.7930828294271572432 210.64119449259422368 -3.8273318740279461368e-15 7.476740597544349814e-14
1626 2.7932729796984214765 210.64109852485808005 -3.7875958474602014677e-14 5.3470279698543037069e-15
1627 2.7934002633556898054 210.64098638608965075 -6.3351881574073374781e-15 4.1280149094902131769e-14
1628 2.7943164832054017133 210.64083571095804359 -1.9367840278158092936e-14 5.6471987816479329572e-14
1629 2.7943598707547749882 210.64070100588014611 -6.9155786255776644048e-15 2.1162359173294378933e-14
1630 2.794386743251842109 210.64052869868700668 -2.7762101147582111562e-14 1.0058594408963205648e-14
1631 2.7946643341723400589 210.64035133395472599 -1.4646429225985272459e-14 8.7493477953038800985e-14
1632 2.7946891130882187682 210.64012822052509932 -2.619784624313052921e-14 1.3931768146425061365e-14
1633 2.7950030644425307713 210.63984907083982989 -4.4775868290758111406e-14 8.3925190274776633288e-14
1634 2.7950240071121825736 210.63951790723649538 -5.2846099828130674387e-15 6.7726344295865962573e-14
1635 2.7953515754887376943 210.63906283682712228 -3.7126570198078662294e-15 1.0732761118127967086e-14
1636 2.7961692602698806631 210.63845512593036347 -2.3216831556474420025e-14 3.2651243278816413835e-14
1637 2.7975812709414382695 210.63760615241130836 -1.8102631232371698722e-14 2.0769543530888277504e-14
1638 2.7998728436742572612 210.63631902255497153 -4.1808541738063399758e-15 3.0002085604736126783e-14
1639 2.8036814558946216991 210.6341041141620849 -7.5310201052215869173e-14 9.4504671942884399916e-15
1640 2.810500832676487537 210.62933899434113982 -1.5370845657545182478e-14 1.2868770950564194982e-14
1641 2.8213278291022536592 210.6121380626699704 -8.1121237233340345185e-14 4.194553530940115169e-14
1642 2.8262567318114846238 205.90338861999416054 -1.0243997616092297479e-14 2.0393520687833343809e-14
1643 2.8262664253117768531 205.90338407543609378 -5.4526725114703643229e-14 3.8192650218933548644e-15
1644 2.8262914482160739205 205.90337734310497808 -4.690269940669028594e-15 7.900764195680564752e-15
1645 2.8263042371894995242 205.90337092223475679 -2.0762418195460605408e-14 2.9780363462733272457e-15
1646 2.8262923898164906689 205.90342321844909179 -4.6638770352039703492e-15 8.5244896052892530791e-14
1647 2.8262941588488259548 205.90341255217006733 -4.2676060754967947947e-14 5.3285050756211115868e-15
1648 2.8262863785203644618 205.90340013788440388 -3.9783840491713022417e-15 5.8801716034167158949e-15
1649 2.8263150500632079343 205.90338922972139812 -1.2252183988372483223e-14 1.397375549227715756e-14
1650 2.8263263887133698304 205.90337733902512696 -3.5526137336753732407e-15 5.1736819597742551952e-14
1651 2.8263357849105110731 205.90336399623910779 -2.4707303623750676157e-14 3.5774261832387490396e-15
1652 2.8263306980220885833 205.90334793636711197 -3.0178898130742649545e-15 4.2229575716521275822e-14
1653 2.8263198775951039465 205.90332920204716061 -3.9890149284880735356e-15 1.3034955966819626639e-14
1654 2.8263133444078625267 205.90330790066704481 -7.3966141483588010607e-14 3.4255846434532720349e-15
1655 2.8263162096009204483 205.90328385119067889 -4.6911468999231644356e-15 4.2353772260468283536e-14
1656 2.8263308315051789421 205.90325684782234816 -5.3281156213132343886e-15 3.4653770788319026263e-14
1657 2.8265537091634707068 205.90321173493421725 -4.7973376882818779012e-15 6.387442841626104814e-15
1658 2.8265946143915710032 205.90318251746208489 -6.6500743852615488078e-15 2.8762643437961677376e-14
1659 2.8266594321009907986 205.90315315344750502 -8.9682754995171049896e-15 1.7476450168319333606e-14
1660 2.8266616575333451955 205.90311929350454534 -5.826429134807412678e-15 1.1847435129280827833e-14
1661 2.8266571114794074582 205.90328384541257378 -1.8819038928157552254e-14 8.7660031044411925163e-15
1662 2.8266953596634483148 205.90324795922134626 -2.205051697867593776e-14 3.9957534894240523158e-15
1663 2.8267664873385784929 205.90320372579617469 -4.9541006753060874723e-14 3.8323236555892988697e-15
1664 2.8268580757716845753 205.90315997704672668 -2.9594607401627128536e-15 2.1196579022025691824e-14
1665 2.8269105572005615024 205.90311076485400577 -4.563127908745953379e-15 1.1520426454570387744e-13
1666 2.8269437637800534091 205.90305392760845393 -8.1308812479736061649e-14 6.910182016629767141e-15
1667 2.8269547336058367115 205.90298717100242243 -1.5858423814778152138e-14 1.4992782373804692123e-14
1668 2.8269528222752722257 205.90290884841760999 -1.209647824785245241e-14 4.9841157045069143309e-14
1669 2.8269543814493043321 205.90281690616302512 -5.8379028367058808867e-15 6.0444740554328441165e-14
1670 2.8269796922275940432 205.90270870536642178 -2.1036650598519940609e-14 2.3145403057531589945e-14
1671 2.8271250985177402981 205.90248435642772051 -3.516743840239067972e-15 8.7675091109093081666e-14
1672 2.8271486187793652967 205.90235560382600966 -3.2126666229426582683e-15 6.5634059832955057022e-15
1673 2.8273830535177042478 205.90221096175625348 -3.5990169557186626301e-14 4.0456118026095190896e-15
1674 2.8276402755466012451 205.90205759894027437 -4.0687922011599174024e-15 9.4188696103338814544e-15
1675 2.827961918429068966 205.90185553130856988 -5.712389251635738444e-15 1.318022516386891869e-13
1676 2.8280165968051047543 205.90164275374658587 -8.325769062813249258e-14 4.6973655377728145868e-15
1677 2.8280584211660091398 205.90136171781685448 -4.8002543099914454597e-15 4.2160425338284249113e-15
1678 2.8287650889198943105 205.90103804728659043 -2.4106397908590988111e-15 1.5335373197511898747e-14
1679 2.8294635600578872392 205.90063997311048638 -7.0908784210337691331e-15 2.4129102798424655271e-14
1680 2.8300158921093192532 205.90008762124273289 -8.9739737453792120187e-15 9.6979561006721288054e-14
1681 2.8304413910632550966 205.89926318610426392 -4.7565159812645718027e-14 6.0674106261821494852e-15
1682 2.8307488450682423142 205.89792135977921816 -1.8581539694901776812e-14 4.4014069361088801041e-15
1683 2.8309917998367302161 205.89542246036373285 -6.9688726474126564264e-14 6.6901648277925941781e-15
1684 2.8316730586644900391 205.88942977183864969 -1.8063153930549377872e-14 2.5729988261989923863e-14
1685 2.8405927423168506607 205.86185326213808366 -1.1460858263364760903e-14 3.1311453715014731708e-14
1686 3.2080379077843619307 136.13675491569321707 -4.5887521727069366259e-15 1.2218374595206155134e-14
1687 3.2080397731113983184 136.13677281541367847 -1.8496814238001016334e-14 1.9153958868624839866e-14
1688 3.2080821544627191599 136.13678838808647242 -1.1968329246059962721e-14 3.9232502777872198674e-15
1689 3.2081767986127220915 136.13680255920490936 -3.5917953592972651098e-15 9.2042409861459266366e-15
1690 3.2082728997345748567 136.13681585996840795 -4.2765818774972339205e-14 4.9217742740836113698e-15
1691 3.2083087425435219409 136.13691129836831806 -1.3887602446050002111e-14 3.657859909453207234e-15
1692 3.2083164599991493837 136.13692488797610736 -1.1192074640830701696e-14 3.4428906826224281518e-15
1693 3.2085244675153639093 136.13693819501770577 -9.6476496666105886675e-15 5.1236876416856378533e-15
1694 3.2088321270721147371 136.136947968875063 -1.6003986271960816168e-14 3.6418839624557247896e-15
1695 3.2091824855148245454 136.13695952679526613 -8.6819269670352011859e-15 1.1130824674307449187e-14
1696 3.2095701449491973456 136.13696819801745619 -8.5696493030797177618e-15 1.4536999218118760303e-14
1697 3.2100086401513694412 136.1369780646199672 -4.5668755804461763514e-15 2.5601060235877480234e-14
1698 3.2105162272480436414 136.13698710700927563 -9.5643975846432252417e-15 6.2192093140168722994e-15
1699 3.2111043810781723096 136.13699457050836372 -1.8081293084629967675e-14 1.5592330189562174161e-14
1700 3.2115880326021066793 136.13700059998029701 -1.2198914169208650333e-14 3.3834616260290671405e-15
1701 3.2158318914869101768 136.13700718961752045 -2.3046269556765376589e-14 2.5460296223389530073e-15
1702 3.2158702092287478891 136.13701114235379919 -2.8707662163467348531e-15 2.2375864481061735656e-14
1703 3.2161604104257053294 136.13701376190849146 -5.5379877903930628527e-15 9.6999737291142944288e-15
1704 3.2162958363595719469 136.13701667700826192 -7.6394207489229599818e-15 7.5730133669391105812e-15
1705 3.2163251512028026013 136.13701920203521922 -3.7965503716461472751e-15 2.2247742668715205125e-14
1706 3.1633438444544079715 136.13701810213777321 -3.4047736932436666995e-15 6.5706828580424992375e-15
1707 3.1250706497329785449 136.1370199431901824 -7.5623774453549575267e-15 5.6664773615677318838e-15
1708 3.1121144661998760839 136.13702158534340469 -3.5574709405406572887e-15 1.4816729008074555249e-14
1709 3.1115474694972506953 136.13702163710999571 -9.2538469119044002012e-15 1.1507131259979912698e-14
1710 3.1104226454446437522 136.13702218610021077 -1.3486974379054685818e-14 1.3380558530112910557e-14
1711 3.1084942432456381667 136.13702275133118746 -5.4076090407101267692e-15 1.5129729742967286755e-14
1712 3.1077973677397459085 136.1370230701184596 -7.3277965721800418617e-15 6.4948314358524655836e-15
1713 3.1066991504998600071 136.13702319193390622 -8.1512347502688016489e-15 1.4164983061967297924e-14
1714 3.1060170623743981189 136.1370223784969653 -3.904729524093926921e-15 9.4753231726380555204e-15
1715 3.1057280507613933551 136.13702781328601077 -4.6505807813313024359e-14 3.5099684836758567335e-15
1716 3.1055380644368173471 136.13702529383945716 -1.0336395739107476924e-14 3.2741921241568122881e-15
1717 3.1054528251918638304 136.13702163229157804 -1.739622781892570503e-14 3.6797694191724308164e-15
1718 3.1054241809941274255 136.13701621243649242 -8.7817959006830888397e-15 5.1378713107243539393e-15
1719 3.1054208527172164622 136.13701209525493141 -5.1043604643833765126e-15 2.2566785102049485988e-14
1720 3.1054231609890567967 136.13700560003877627 -4.043026817377272893e-15 7.3342771572861404507e-15
1721 3.1053447108678207123 136.13700024978470537 -1.1627886110856903718e-14 7.8058924018820658066e-15
1722 3.1052062780758893368 136.13700645840617653 -3.8042104597486873146e-15 1.678826889785502049e-14
1723 3.1051010275497863411 136.1369988160512321 -7.6820601060827628841e-15 1.4765974669990502461e-14
1724 3.1049957384318824793 136.13699064172311637 -4.285574450384926184e-15 5.6032310784862318722e-15
1725 3.1049380536188775359 136.13698209299911923 -2.338721323958756326e-14 7.0416741885188204971e-15
1726 3.1048658535272988246 136.13697385200998724 -9.9399015874321916542e-15 3.7863195178486497483e-15
1727 3.1048508325235086858 136.13696458161479086 -3.1983729761638378508e-15 9.6487743815889441442e-15
1728 3.104754095237255207 136.13695492161585321 -5.8041966956926125085e-15 6.3511873062773538089e-15
1729 3.1046676294619186542 136.13694391524765592 -1.3932379039166307712e-14 5.9412672060781907423e-15
1730 3.1046109781743314038 136.13687536762313357 -2.0160517942147876596e-14 2.5539164236132091786e-14
1731 3.1045723045440296595 136.13686181136165487 -3.585463106047462054e-15 1.894000021304420878e-14
1732 3.1045560940806531391 136.13684538830679571 -3.5527129526554027972e-15 5.638388028360059211e-15
1733 3.1045498977938930096 136.13682501811177872 -4.2134365671203736219e-15 3.7326053650068597069e-15
1734 3.1045518642154310562 136.13680612942923176 -1.5810589321809115747e-14 2.6765096899908673536e-14
1735 3.1045534470991520415 136.13678414946699036 -1.9253916437443634843e-14 2.2419990135337872336e-14
1736 3.1045272823555003505 136.13676423382361236 -5.459936725907463704e-15 3.9968820163804893948e-14
1737 2.4759433170612643593 313.47832377111427604 -1.7000705755956815782e-14 6.5749735016931595606e-15
1738 2.4470711449620710098 313.50761767305561989 -1.6663853403894753579e-14 5.6754173412799164825e-15
1739 2.4438614190468848086 313.51565295262798827 -1.0103998003906209316e-14 4.6445394879875917957e-15
1740 2.4411232724058460342 313.51942490198882751 -3.2262116364250316681e-14 1.7071471761119254957e-14
1741 2.4404990850182302076 313.52186386834364384 -2.9058395035251161395e-14 4.9097702728261818116e-15
1742 2.4397469390489971985 313.5234681413548401 -2.7557931034596897515e-14 3.6152006471738331682e-15
1743 2.4388572792927556421 313.52454083630783543 -2.2207978398368672236e-14 3.2940732320047732694e-14
1744 2.4385607847974264395 313.52532044369883124 -3.5637724815129392433e-15 3.7740033567405238262e-14
1745 2.4384712273206883282 313.52587780979729359 -1.1006316877655236298e-14 4.6364169354585390783e-15
1746 2.4384166075144686481 313.52632862893074162 -2.085250796596380784e-14 3.4535165968435028343e-15
